access	agent	article	granularity	project	timestamp	views
all-access	all-agents	File:Street_photo_in_Guangzhou_city_(49477439332).jpg	daily	en.wikipedia	2020031600	150
all-access	all-agents	File:Symptoms_of_coronavirus_disease_2019_2.0.svg	daily	en.wikipedia	2020031600	991
all-access	all-agents	File:李文亮的训诫书.png	daily	en.wikipedia	2020031600	96
all-access	all-agents	File:蔡總統視導33化學兵群_02.jpg	daily	en.wikipedia	2020031600	444
all-access	all-agents	2020_coronavirus_pandemic_in_Myanmar	daily	en.wikipedia	2020031600	8
all-access	all-agents	2020_coronavirus_pandemic_in_the_Northwest_Territories	daily	en.wikipedia	2020031600	1
all-access	all-agents	COVID-19-related_topics	daily	en.wikipedia	2020031600	18
all-access	all-agents	Impact_of_the_2020_coronavirus_pandemic_in_Croatia	daily	en.wikipedia	2020031600	150
all-access	all-agents	Wuhan_coronavirus	daily	en.wikipedia	2020031600	155
all-access	all-agents	Template:2020_coronavirus_pandemic_by_California_county	daily	en.wikipedia	2020031600	118
all-access	all-agents	Template:COVID-19-stub	daily	en.wikipedia	2020031600	12
all-access	all-agents	Template:COVID-19_testing	daily	en.wikipedia	2020031600	691
all-access	all-agents	Draft:2020_coronavirus_outbreak_in_Azerbaijan	daily	en.wikipedia	2020031600	1
all-access	all-agents	Draft:Danger_Of_Covid-19_To_Influenza	daily	en.wikipedia	2020031600	1
all-access	all-agents	Draft:List_of_known_cases_of_COVID-19_in_the_United_States	daily	en.wikipedia	2020031600	3
all-access	all-agents	Draft:Possible_solutions_of_Covid_19	daily	en.wikipedia	2020031600	1
all-access	all-agents	Draft:Santa_Clara_Coronavirus_Data	daily	en.wikipedia	2020031600	99
all-access	all-agents	Draft:Wuhan_Coronavirus_2019	daily	en.wikipedia	2020031600	2
all-access	all-agents	Jinyintan_Hospital	daily	en.wikipedia	2020031600	44
all-access	all-agents	Spit_hood	daily	en.wikipedia	2020031600	63
all-access	all-agents	Mark_Blum	daily	en.wikipedia	2020031600	156
all-access	all-agents	Michael_Sorkin	daily	en.wikipedia	2020031600	6
all-access	all-agents	William_Stern_(businessman)	daily	en.wikipedia	2020031600	1
all-access	all-agents	Template:2020_coronavirus_quarantines	daily	en.wikipedia	2020031600	27
all-access	all-agents	Template:COVID-19_Barnstar	daily	en.wikipedia	2020031600	15
all-access	all-agents	Template:User_WikiProject_COVID-19	daily	en.wikipedia	2020031600	48
all-access	all-agents	Template:WikiProject_COVID-19	daily	en.wikipedia	2020031600	41
all-access	all-agents	Draft:2020_coronavirus_outbreak_in_Ivory_Coast	daily	en.wikipedia	2020031600	4
all-access	all-agents	Draft:Severe_acute_respiratory_syndrome-related_coronavirus	daily	en.wikipedia	2020031600	2
all-access	all-agents	Gaetano_Manfredi	daily	en.wikipedia	2020031600	31
all-access	all-agents	Liang_Wudong	daily	en.wikipedia	2020031600	797
all-access	all-agents	Azam_Khan_(squash_player)	daily	en.wikipedia	2020031600	8
all-access	all-agents	Mike_Longo	daily	en.wikipedia	2020031600	13
