access	agent	article	granularity	project	timestamp	views
all-access	all-agents	2020_coronavirus_pandemic_in_Nova_Scotia	daily	en.wikipedia	2020032100	114
all-access	all-agents	2020_coronavirus_pandemic_in_Papua_New_Guinea	daily	en.wikipedia	2020032100	1244
all-access	all-agents	2020_coronavirus_pandemic_in_Rwanda	daily	en.wikipedia	2020032100	956
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Barthélemy	daily	en.wikipedia	2020032100	457
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Lucia	daily	en.wikipedia	2020032100	1074
all-access	all-agents	2020_coronavirus_pandemic_in_Seychelles	daily	en.wikipedia	2020032100	931
all-access	all-agents	2020_coronavirus_pandemic_in_South_Dakota	daily	en.wikipedia	2020032100	353
all-access	all-agents	2020_coronavirus_pandemic_in_Suriname	daily	en.wikipedia	2020032100	962
all-access	all-agents	2020_coronavirus_pandemic_in_Tunisia	daily	en.wikipedia	2020032100	2015
all-access	all-agents	2020_coronavirus_pandemic_in_Uzbekistan	daily	en.wikipedia	2020032100	1228
all-access	all-agents	2020_coronavirus_pandemic_in_the_Cayman_Islands	daily	en.wikipedia	2020032100	1377
all-access	all-agents	2020_coronavirus_pandemic_in_the_Collectivity_of_Saint_Martin	daily	en.wikipedia	2020032100	965
all-access	all-agents	2020_coronavirus_pandemic_in_the_Gambia	daily	en.wikipedia	2020032100	423
all-access	all-agents	2020_coronavirus_pandemic_in_the_Republic_of_the_Congo	daily	en.wikipedia	2020032100	333
all-access	all-agents	2020_coronavirus_pandemic_in_the_United_States_Virgin_Islands	daily	en.wikipedia	2020032100	1608
all-access	all-agents	Aurlus_Mabélé	daily	en.wikipedia	2020032100	5681
all-access	all-agents	COVID-19_Economic_Response_Task_Force	daily	en.wikipedia	2020032100	224
all-access	all-agents	COVID-19_Solidarity_Response_Fund	daily	en.wikipedia	2020032100	44
all-access	all-agents	Chen_Yixin	daily	en.wikipedia	2020032100	72
all-access	all-agents	Ciara_Kelly	daily	en.wikipedia	2020032100	158
all-access	all-agents	Dabie_Mountain_Regional_Medical_Centre	daily	en.wikipedia	2020032100	172
all-access	all-agents	Detto_Mariano	daily	en.wikipedia	2020032100	7
all-access	all-agents	Eurovision_Young_Musicians_2020	daily	en.wikipedia	2020032100	224
all-access	all-agents	Fernando_Simón	daily	en.wikipedia	2020032100	491
all-access	all-agents	Francesco_Saverio_Pavone	daily	en.wikipedia	2020032100	598
all-access	all-agents	Hamid_Kahram	daily	en.wikipedia	2020032100	1962
all-access	all-agents	John_Bessler	daily	en.wikipedia	2020032100	117
all-access	all-agents	Lee_Cha-su	daily	en.wikipedia	2020032100	355
all-access	all-agents	Lorenzo_Acquarone	daily	en.wikipedia	2020032100	2
all-access	all-agents	Maria_Van_Kerkhove	daily	en.wikipedia	2020032100	1016
all-access	all-agents	Nicolas_Alfonsi	daily	en.wikipedia	2020032100	566
all-access	all-agents	Preta_Gil	daily	en.wikipedia	2020032100	49
all-access	all-agents	Safe_Hands_Challenge	daily	en.wikipedia	2020032100	61
all-access	all-agents	Vittorio_Gregotti	daily	en.wikipedia	2020032100	1049
all-access	all-agents	Wang_Xiaodong_(born_1960)	daily	en.wikipedia	2020032100	314
all-access	all-agents	List_of_public_venues_and_institutions_closed_during_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	2452
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Afghanistan	daily	en.wikipedia	2020032100	196
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Iraq	daily	en.wikipedia	2020032100	284
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020032100	1012
all-access	all-agents	File:SARS-CoV-2_49534865371.jpg	daily	en.wikipedia	2020032100	332
all-access	all-agents	Category:2019–20_coronavirus_pandemic-related_lists	daily	en.wikipedia	2020032100	292
all-access	all-agents	Category:2019–20_coronavirus_pandemic_by_continent	daily	en.wikipedia	2020032100	156
all-access	all-agents	Category:2019–20_coronavirus_pandemic_by_dependent_territory	daily	en.wikipedia	2020032100	14
all-access	all-agents	Category:2019–20_coronavirus_pandemic_in_China	daily	en.wikipedia	2020032100	95
all-access	all-agents	Category:2019–20_coronavirus_pandemic_in_Malaysia	daily	en.wikipedia	2020032100	25
all-access	all-agents	Category:2019–20_coronavirus_pandemic_templates	daily	en.wikipedia	2020032100	184
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Africa	daily	en.wikipedia	2020032100	86
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Canada	daily	en.wikipedia	2020032100	89
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Denmark	daily	en.wikipedia	2020032100	52
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Germany	daily	en.wikipedia	2020032100	181
all-access	all-agents	Category:2020_coronavirus_pandemic_in_India	daily	en.wikipedia	2020032100	268
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Iraq	daily	en.wikipedia	2020032100	5
all-access	all-agents	Category:2020_coronavirus_pandemic_in_North_America	daily	en.wikipedia	2020032100	84
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Overseas_France	daily	en.wikipedia	2020032100	39
all-access	all-agents	Category:2020_coronavirus_pandemic_in_South_America	daily	en.wikipedia	2020032100	53
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Spain	daily	en.wikipedia	2020032100	125
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020032100	67
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Caribbean	daily	en.wikipedia	2020032100	45
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Netherlands	daily	en.wikipedia	2020032100	69
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_United_States	daily	en.wikipedia	2020032100	299
all-access	all-agents	Category:A-Class_COVID-19_articles	daily	en.wikipedia	2020032100	3
all-access	all-agents	Category:Book-Class_COVID-19_articles	daily	en.wikipedia	2020032100	3
all-access	all-agents	Category:COVID-19-related_articles_needing_attention	daily	en.wikipedia	2020032100	5
all-access	all-agents	Category:COVID-19_articles_by_quality	daily	en.wikipedia	2020032100	4
all-access	all-agents	Category:Containment_efforts_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	374
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	1167
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020032100	2
all-access	all-agents	Category:Deaths_from_the_2020_coronavirus_pandemic_in_Iran	daily	en.wikipedia	2020032100	289
all-access	all-agents	Category:Disambig-Class_COVID-19_articles	daily	en.wikipedia	2020032100	13
all-access	all-agents	Category:Events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	108
all-access	all-agents	Category:FL-Class_COVID-19_articles	daily	en.wikipedia	2020032100	1
all-access	all-agents	Category:File-Class_COVID-19_articles	daily	en.wikipedia	2020032100	1
all-access	all-agents	Category:GA-Class_COVID-19_articles	daily	en.wikipedia	2020032100	11
all-access	all-agents	Category:High-importance_COVID-19_articles	daily	en.wikipedia	2020032100	10
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	203
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_music	daily	en.wikipedia	2020032100	37
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_sports	daily	en.wikipedia	2020032100	120
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_the_2020_Summer_Olympics	daily	en.wikipedia	2020032100	32
all-access	all-agents	Category:Law_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	20
all-access	all-agents	Category:Low-importance_COVID-19_articles	daily	en.wikipedia	2020032100	25
all-access	all-agents	Category:Music_events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	39
all-access	all-agents	Category:NA-importance_COVID-19_articles	daily	en.wikipedia	2020032100	30
all-access	all-agents	Category:Organizations_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	28
all-access	all-agents	Category:Project-Class_COVID-19_articles	daily	en.wikipedia	2020032100	4
all-access	all-agents	Category:Redirect-Class_COVID-19_articles	daily	en.wikipedia	2020032100	9
all-access	all-agents	Category:Responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	35
all-access	all-agents	Category:SL-Class_COVID-19_articles	daily	en.wikipedia	2020032100	2
all-access	all-agents	Category:Sports_events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	248
all-access	all-agents	Category:Stub-Class_COVID-19_articles	daily	en.wikipedia	2020032100	22
all-access	all-agents	Category:Timeline_of_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	240
all-access	all-agents	Category:Unassessed_COVID-19_articles	daily	en.wikipedia	2020032100	11
all-access	all-agents	Category:Unknown-importance_COVID-19_articles	daily	en.wikipedia	2020032100	10
all-access	all-agents	Category:WikiProject_COVID-19	daily	en.wikipedia	2020032100	22
all-access	all-agents	Category:WikiProject_COVID-19_members	daily	en.wikipedia	2020032100	12
all-access	all-agents	Category:Wikipedians_with_COVID-19	daily	en.wikipedia	2020032100	1
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Martin	daily	en.wikipedia	2020032100	7
all-access	all-agents	Coronavirus_disease	daily	en.wikipedia	2020032100	9497
all-access	all-agents	File:2019-nCoV-CDC-23312_without_background.png	daily	en.wikipedia	2020032100	609
all-access	all-agents	File:2019-nCoV_HealthAdvisory_DOH_Philippines.jpg	daily	en.wikipedia	2020032100	17
all-access	all-agents	File:2020_coronavirus_patients_in_China.svg	daily	en.wikipedia	2020032100	296
all-access	all-agents	File:COVID-19-_5_Things_to_Know_About_COVID-19.webm	daily	en.wikipedia	2020032100	1
all-access	all-agents	File:COVID-19_Barnstar.png	daily	en.wikipedia	2020032100	5
all-access	all-agents	File:COVID-19_Cases_in_Washington_(state)_by_counties.svg	daily	en.wikipedia	2020032100	34
all-access	all-agents	File:COVID-19_Outbreak_Cases_In_Turkey.svg	daily	en.wikipedia	2020032100	2
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Australia.svg	daily	en.wikipedia	2020032100	71
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Egypt.svg	daily	en.wikipedia	2020032100	47
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Mainland_China.svg	daily	en.wikipedia	2020032100	145
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Punjab,_India.png	daily	en.wikipedia	2020032100	2
all-access	all-agents	File:COVID-19_Outbreak_World_Map.svg	daily	en.wikipedia	2020032100	2952
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(34).svg	daily	en.wikipedia	2020032100	1
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(36).svg	daily	en.wikipedia	2020032100	28
all-access	all-agents	File:COVID-19_Pandemic_Cases_in_Vietnam.svg	daily	en.wikipedia	2020032100	6
all-access	all-agents	File:COVID-19_community_quarantine_in_the_Philippines.svg	daily	en.wikipedia	2020032100	6
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines.svg	daily	en.wikipedia	2020032100	145
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines_by_residence.svg	daily	en.wikipedia	2020032100	16
all-access	all-agents	File:Check_for_2019-nCoV_in_Jishuitan_metro_station_(Beijing).jpg	daily	en.wikipedia	2020032100	13
all-access	all-agents	File:Emergenza_coronavirus_(49501382461).jpg	daily	en.wikipedia	2020032100	231
all-access	all-agents	File:Kosovo_COVID19_Map.svg.png	daily	en.wikipedia	2020032100	15
all-access	all-agents	File:SARS-CoV-2_(Wikimedia_colors).svg	daily	en.wikipedia	2020032100	54
all-access	all-agents	File:SARS-CoV-2_without_background.png	daily	en.wikipedia	2020032100	859
all-access	all-agents	File:Street_photo_in_Guangzhou_city_(49477439332).jpg	daily	en.wikipedia	2020032100	27
all-access	all-agents	File:Symptoms_of_coronavirus_disease_2019_2.0.svg	daily	en.wikipedia	2020032100	1383
all-access	all-agents	File:Workers_having_their_temperatures_taken_as_they_enter_an_industrial_park_(cropped).jpg	daily	en.wikipedia	2020032100	16
all-access	all-agents	File:李文亮的训诫书.png	daily	en.wikipedia	2020032100	96
all-access	all-agents	File:蔡總統視導33化學兵群_02.jpg	daily	en.wikipedia	2020032100	369
all-access	all-agents	Portal:Coronavirus_disease_2019	daily	en.wikipedia	2020032100	2679
all-access	all-agents	2020_France_coronavirus_lockdown	daily	en.wikipedia	2020032100	106
all-access	all-agents	2020_coronavirus_pandemic_in_American_Samoa	daily	en.wikipedia	2020032100	17
all-access	all-agents	2020_coronavirus_pandemic_in_Klang_Valley	daily	en.wikipedia	2020032100	206
all-access	all-agents	2020_coronavirus_pandemic_in_Myanmar	daily	en.wikipedia	2020032100	14
all-access	all-agents	2020_coronavirus_pandemic_in_Samoa	daily	en.wikipedia	2020032100	2
all-access	all-agents	2020_coronavirus_pandemic_in_Tonga	daily	en.wikipedia	2020032100	2
all-access	all-agents	2020_coronavirus_pandemic_in_Yukon	daily	en.wikipedia	2020032100	67
all-access	all-agents	2020_coronavirus_pandemic_in_the_Northwest_Territories	daily	en.wikipedia	2020032100	141
all-access	all-agents	COVID-19_in_the_United_States	daily	en.wikipedia	2020032100	290
all-access	all-agents	COVID-19_pandemic_in_Europe	daily	en.wikipedia	2020032100	8
all-access	all-agents	COVID-19_pandemic_in_Germany	daily	en.wikipedia	2020032100	10
all-access	all-agents	COVID-19_pandemic_in_Iran	daily	en.wikipedia	2020032100	9
all-access	all-agents	COVID-19_pandemic_in_Japan	daily	en.wikipedia	2020032100	5
all-access	all-agents	COVID-19_pandemic_in_Spain	daily	en.wikipedia	2020032100	36
all-access	all-agents	COVID-19_pandemic_in_mainland_China	daily	en.wikipedia	2020032100	28
all-access	all-agents	COVID-19_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020032100	10
all-access	all-agents	Censorship_during_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032100	93
all-access	all-agents	Impact_of_the_2020_coronavirus_pandemic_in_Croatia	daily	en.wikipedia	2020032100	4
all-access	all-agents	Wuhan_coronavirus	daily	en.wikipedia	2020032100	66
all-access	all-agents	Template:The_COVID-19_Barnstar	daily	en.wikipedia	2020032100	1
all-access	all-agents	Portal:COVID-19	daily	en.wikipedia	2020032100	305
all-access	all-agents	Template:2019–20_coronavirus_pandemic_sidebar	daily	en.wikipedia	2020032100	59
all-access	all-agents	Template:2020_coronavirus_pandemic_by_California_county	daily	en.wikipedia	2020032100	171
all-access	all-agents	Template:2020_coronavirus_pandemic_in_Croatia_(navbox)	daily	en.wikipedia	2020032100	2
all-access	all-agents	Template:2020_coronavirus_quarantines_outside_Hubei	daily	en.wikipedia	2020032100	175
all-access	all-agents	Template:COVID-19-stub	daily	en.wikipedia	2020032100	3
all-access	all-agents	Template:COVID-19_testing	daily	en.wikipedia	2020032100	1391
all-access	all-agents	Template:COVID19_sanctions	daily	en.wikipedia	2020032100	15
all-access	all-agents	Template:COVID_invite	daily	en.wikipedia	2020032100	1
all-access	all-agents	Template:Interactive_COVID-19_maps	daily	en.wikipedia	2020032100	59
all-access	all-agents	Template:Uw-covid19block	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:2020_coronavirus_outbreak_in_Azerbaijan	daily	en.wikipedia	2020032100	3
all-access	all-agents	Draft:2020_coronavirus_outbreak_in_the_Netherlands	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:COVID_19_in_Zimbabwe	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:Coronavirus_in_Democratic_Republic_of_the_Congo	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:Everything_You_Need_to_Know_About_Coronavirus	daily	en.wikipedia	2020032100	6
all-access	all-agents	Draft:State_of_Emergency_in_Canada	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:Wuhan_Coronavirus_2019	daily	en.wikipedia	2020032100	1
all-access	all-agents	Jinyintan_Hospital	daily	en.wikipedia	2020032100	44
all-access	all-agents	Spit_hood	daily	en.wikipedia	2020032100	46
all-access	all-agents	Mark_Blum	daily	en.wikipedia	2020032100	283
all-access	all-agents	Michael_Sorkin	daily	en.wikipedia	2020032100	9
all-access	all-agents	William_Stern_(businessman)	daily	en.wikipedia	2020032100	1307
all-access	all-agents	Template:2020_coronavirus_quarantines	daily	en.wikipedia	2020032100	101
all-access	all-agents	Template:COVID-19_Barnstar	daily	en.wikipedia	2020032100	5
all-access	all-agents	Template:COVID19_GS_editnotice	daily	en.wikipedia	2020032100	8
all-access	all-agents	Template:User_WikiProject_COVID-19	daily	en.wikipedia	2020032100	3
all-access	all-agents	Template:WikiProject_COVID-19	daily	en.wikipedia	2020032100	19
all-access	all-agents	Draft:2020_coronavirus_outbreak_in_Ivory_Coast	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:COVID-19_Open_Science_Initiatives	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:Corizidox_B-4	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:Coronavirus:_Travel_restrictions,_border_shutdowns_by_country	daily	en.wikipedia	2020032100	6
all-access	all-agents	Draft:Coronials	daily	en.wikipedia	2020032100	39
all-access	all-agents	Draft:Great_Toilet_Paper_Panic_of_2020	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:Impact_of_the_2019–20_coronavirus_pandemic_on_wildlife	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:List_of_Catholic_Churches_and_Masses_affected_affected_by_the_Coronavirus_Pandemic_by_Diocese	daily	en.wikipedia	2020032100	3
all-access	all-agents	Draft:Quarantine_Marketing	daily	en.wikipedia	2020032100	1
all-access	all-agents	Draft:Severe_acute_respiratory_syndrome-related_coronavirus	daily	en.wikipedia	2020032100	2
all-access	all-agents	Gaetano_Manfredi	daily	en.wikipedia	2020032100	59
all-access	all-agents	Liang_Wudong	daily	en.wikipedia	2020032100	350
all-access	all-agents	Azam_Khan_(squash_player)	daily	en.wikipedia	2020032100	7
all-access	all-agents	Mike_Longo	daily	en.wikipedia	2020032100	40
all-access	all-agents	Orlando_McDaniel	daily	en.wikipedia	2020032100	5
