access	agent	article	granularity	project	timestamp	views
all-access	all-agents	Preta_Gil	daily	en.wikipedia	2020031900	124
all-access	all-agents	Safe_Hands_Challenge	daily	en.wikipedia	2020031900	106
all-access	all-agents	Vittorio_Gregotti	daily	en.wikipedia	2020031900	1642
all-access	all-agents	Wang_Xiaodong_(born_1960)	daily	en.wikipedia	2020031900	134
all-access	all-agents	List_of_public_venues_and_institutions_closed_during_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	1983
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Afghanistan	daily	en.wikipedia	2020031900	174
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Iraq	daily	en.wikipedia	2020031900	276
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020031900	597
all-access	all-agents	File:SARS-CoV-2_49534865371.jpg	daily	en.wikipedia	2020031900	671
all-access	all-agents	Category:2019–20_coronavirus_pandemic-related_lists	daily	en.wikipedia	2020031900	254
all-access	all-agents	Category:2019–20_coronavirus_pandemic_by_continent	daily	en.wikipedia	2020031900	231
all-access	all-agents	Category:2019–20_coronavirus_pandemic_by_dependent_territory	daily	en.wikipedia	2020031900	133
all-access	all-agents	Category:2019–20_coronavirus_pandemic_in_China	daily	en.wikipedia	2020031900	159
all-access	all-agents	Category:2019–20_coronavirus_pandemic_in_Malaysia	daily	en.wikipedia	2020031900	42
all-access	all-agents	Category:2019–20_coronavirus_pandemic_templates	daily	en.wikipedia	2020031900	161
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Africa	daily	en.wikipedia	2020031900	87
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Canada	daily	en.wikipedia	2020031900	136
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Crown_dependencies	daily	en.wikipedia	2020031900	28
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Denmark	daily	en.wikipedia	2020031900	76
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Germany	daily	en.wikipedia	2020031900	243
all-access	all-agents	Category:2020_coronavirus_pandemic_in_India	daily	en.wikipedia	2020031900	245
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Iraq	daily	en.wikipedia	2020031900	3
all-access	all-agents	Category:2020_coronavirus_pandemic_in_North_America	daily	en.wikipedia	2020031900	149
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Overseas_France	daily	en.wikipedia	2020031900	96
all-access	all-agents	Category:2020_coronavirus_pandemic_in_South_America	daily	en.wikipedia	2020031900	71
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Spain	daily	en.wikipedia	2020031900	173
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020031900	78
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Caribbean	daily	en.wikipedia	2020031900	108
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Netherlands	daily	en.wikipedia	2020031900	119
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_United_States	daily	en.wikipedia	2020031900	446
all-access	all-agents	Category:A-Class_COVID-19_articles	daily	en.wikipedia	2020031900	2
all-access	all-agents	Category:Book-Class_COVID-19_articles	daily	en.wikipedia	2020031900	2
all-access	all-agents	Category:COVID-19-related_articles_needing_attention	daily	en.wikipedia	2020031900	4
all-access	all-agents	Category:COVID-19_articles_by_quality	daily	en.wikipedia	2020031900	4
all-access	all-agents	Category:Containment_efforts_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	555
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	1412
all-access	all-agents	Category:Deaths_from_the_2020_coronavirus_pandemic_in_Iran	daily	en.wikipedia	2020031900	391
all-access	all-agents	Category:Disambig-Class_COVID-19_articles	daily	en.wikipedia	2020031900	5
all-access	all-agents	Category:Drafts_about_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	11
all-access	all-agents	Category:Events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	169
all-access	all-agents	Category:FL-Class_COVID-19_articles	daily	en.wikipedia	2020031900	3
all-access	all-agents	Category:File-Class_COVID-19_articles	daily	en.wikipedia	2020031900	3
all-access	all-agents	Category:GA-Class_COVID-19_articles	daily	en.wikipedia	2020031900	3
all-access	all-agents	Category:High-importance_COVID-19_articles	daily	en.wikipedia	2020031900	15
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	262
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_music	daily	en.wikipedia	2020031900	48
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_sports	daily	en.wikipedia	2020031900	138
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_the_2020_Summer_Olympics	daily	en.wikipedia	2020031900	40
all-access	all-agents	Category:Law_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	77
all-access	all-agents	Category:Low-importance_COVID-19_articles	daily	en.wikipedia	2020031900	42
all-access	all-agents	Category:Music_events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	32
all-access	all-agents	Category:NA-importance_COVID-19_articles	daily	en.wikipedia	2020031900	48
all-access	all-agents	Category:Organizations_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	29
all-access	all-agents	Category:Project-Class_COVID-19_articles	daily	en.wikipedia	2020031900	1
all-access	all-agents	Category:Redirect-Class_COVID-19_articles	daily	en.wikipedia	2020031900	11
all-access	all-agents	Category:Responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	39
all-access	all-agents	Category:SL-Class_COVID-19_articles	daily	en.wikipedia	2020031900	2
all-access	all-agents	Category:Sports_events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	305
all-access	all-agents	Category:Stub-Class_COVID-19_articles	daily	en.wikipedia	2020031900	29
all-access	all-agents	Category:Timeline_of_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	403
all-access	all-agents	Category:Unassessed_COVID-19_articles	daily	en.wikipedia	2020031900	30
all-access	all-agents	Category:Unknown-importance_COVID-19_articles	daily	en.wikipedia	2020031900	35
all-access	all-agents	Category:WikiProject_COVID-19	daily	en.wikipedia	2020031900	23
all-access	all-agents	Category:WikiProject_COVID-19_members	daily	en.wikipedia	2020031900	8
all-access	all-agents	Category:Wikipedians_with_COVID-19	daily	en.wikipedia	2020031900	6
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Martin	daily	en.wikipedia	2020031900	17
all-access	all-agents	Coronavirus_disease	daily	en.wikipedia	2020031900	9411
all-access	all-agents	File:2019-nCoV-CDC-23312_without_background.png	daily	en.wikipedia	2020031900	2012
all-access	all-agents	File:2019-nCoV_HealthAdvisory_DOH_Philippines.jpg	daily	en.wikipedia	2020031900	16
all-access	all-agents	File:2020_coronavirus_patients_in_China.svg	daily	en.wikipedia	2020031900	639
all-access	all-agents	File:COVID-19_Barnstar.png	daily	en.wikipedia	2020031900	15
all-access	all-agents	File:COVID-19_Cases_in_Washington_(state)_by_counties.svg	daily	en.wikipedia	2020031900	28
all-access	all-agents	File:COVID-19_Outbreak_Cases_In_Turkey.svg	daily	en.wikipedia	2020031900	42
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Australia.svg	daily	en.wikipedia	2020031900	81
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Egypt.svg	daily	en.wikipedia	2020031900	66
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Mainland_China.svg	daily	en.wikipedia	2020031900	157
all-access	all-agents	File:COVID-19_Outbreak_World_Map.svg	daily	en.wikipedia	2020031900	5637
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(36).svg	daily	en.wikipedia	2020031900	258
all-access	all-agents	File:COVID-19_community_quarantine_in_the_Philippines.svg	daily	en.wikipedia	2020031900	18
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines.svg	daily	en.wikipedia	2020031900	106
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines_by_residence.svg	daily	en.wikipedia	2020031900	13
all-access	all-agents	File:Check_for_2019-nCoV_in_Jishuitan_metro_station_(Beijing).jpg	daily	en.wikipedia	2020031900	8
all-access	all-agents	File:Emergenza_coronavirus_(49501382461).jpg	daily	en.wikipedia	2020031900	350
all-access	all-agents	File:Kosovo_COVID19_Map.svg.png	daily	en.wikipedia	2020031900	10
all-access	all-agents	File:SARS-CoV-2_(Wikimedia_colors).svg	daily	en.wikipedia	2020031900	209
all-access	all-agents	File:SARS-CoV-2_without_background.png	daily	en.wikipedia	2020031900	922
all-access	all-agents	File:Street_photo_in_Guangzhou_city_(49477439332).jpg	daily	en.wikipedia	2020031900	38
all-access	all-agents	File:Symptoms_of_coronavirus_disease_2019_2.0.svg	daily	en.wikipedia	2020031900	1356
all-access	all-agents	File:Workers_having_their_temperatures_taken_as_they_enter_an_industrial_park_(cropped).jpg	daily	en.wikipedia	2020031900	10
all-access	all-agents	File:李文亮的训诫书.png	daily	en.wikipedia	2020031900	115
all-access	all-agents	File:蔡總統視導33化學兵群_02.jpg	daily	en.wikipedia	2020031900	323
all-access	all-agents	Portal:Coronavirus_disease_2019	daily	en.wikipedia	2020031900	1731
all-access	all-agents	2020_France_coronavirus_lockdown	daily	en.wikipedia	2020031900	139
all-access	all-agents	2020_coronavirus_pandemic_in_American_Samoa	daily	en.wikipedia	2020031900	156
all-access	all-agents	2020_coronavirus_pandemic_in_Klang_Valley	daily	en.wikipedia	2020031900	314
all-access	all-agents	2020_coronavirus_pandemic_in_Myanmar	daily	en.wikipedia	2020031900	15
all-access	all-agents	2020_coronavirus_pandemic_in_Samoa	daily	en.wikipedia	2020031900	7
all-access	all-agents	2020_coronavirus_pandemic_in_Tonga	daily	en.wikipedia	2020031900	23
all-access	all-agents	COVID-19-related_topics	daily	en.wikipedia	2020031900	4
all-access	all-agents	COVID-19_in_the_United_States	daily	en.wikipedia	2020031900	278
all-access	all-agents	COVID-19_pandemic_in_Europe	daily	en.wikipedia	2020031900	5
all-access	all-agents	COVID-19_pandemic_in_Germany	daily	en.wikipedia	2020031900	21
all-access	all-agents	COVID-19_pandemic_in_Iran	daily	en.wikipedia	2020031900	7
all-access	all-agents	COVID-19_pandemic_in_Japan	daily	en.wikipedia	2020031900	4
all-access	all-agents	COVID-19_pandemic_in_Spain	daily	en.wikipedia	2020031900	24
all-access	all-agents	COVID-19_pandemic_in_mainland_China	daily	en.wikipedia	2020031900	73
all-access	all-agents	COVID-19_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020031900	5
all-access	all-agents	Impact_of_the_2020_coronavirus_pandemic_in_Croatia	daily	en.wikipedia	2020031900	42
all-access	all-agents	Wuhan_coronavirus	daily	en.wikipedia	2020031900	216
all-access	all-agents	Template:The_COVID-19_Barnstar	daily	en.wikipedia	2020031900	9
all-access	all-agents	Portal:COVID-19	daily	en.wikipedia	2020031900	425
all-access	all-agents	Template:2019–20_coronavirus_pandemic_sidebar	daily	en.wikipedia	2020031900	107
all-access	all-agents	Template:2020_coronavirus_pandemic_by_California_county	daily	en.wikipedia	2020031900	173
all-access	all-agents	Template:2020_coronavirus_pandemic_in_Croatia_(navbox)	daily	en.wikipedia	2020031900	25
all-access	all-agents	Template:COVID-19-stub	daily	en.wikipedia	2020031900	21
all-access	all-agents	Template:COVID-19_testing	daily	en.wikipedia	2020031900	962
all-access	all-agents	Template:COVID19_sanctions	daily	en.wikipedia	2020031900	22
all-access	all-agents	Template:Uw-covid19block	daily	en.wikipedia	2020031900	3
all-access	all-agents	Draft:2020_coronavirus_outbreak_in_Azerbaijan	daily	en.wikipedia	2020031900	2
all-access	all-agents	Draft:2020_coronavirus_outbreak_in_the_Netherlands	daily	en.wikipedia	2020031900	2
all-access	all-agents	Draft:Blood_plasma_and_Covid_19	daily	en.wikipedia	2020031900	2
all-access	all-agents	Draft:COVID_19_in_Zimbabwe	daily	en.wikipedia	2020031900	6
all-access	all-agents	Draft:Covid-19_Quarantine_Party_(Spotify_Playlist)	daily	en.wikipedia	2020031900	5
all-access	all-agents	Draft:Danger_Of_Covid-19_To_Influenza	daily	en.wikipedia	2020031900	1
all-access	all-agents	Draft:List_of_known_cases_of_COVID-19_in_the_United_States	daily	en.wikipedia	2020031900	2
all-access	all-agents	Draft:Possible_solutions_of_Covid_19	daily	en.wikipedia	2020031900	1
all-access	all-agents	Draft:Santa_Clara_Coronavirus_Data	daily	en.wikipedia	2020031900	3
all-access	all-agents	Draft:State_of_Emergency_in_Canada	daily	en.wikipedia	2020031900	2
all-access	all-agents	Draft:Wuhan_Coronavirus_2019	daily	en.wikipedia	2020031900	1
all-access	all-agents	Jinyintan_Hospital	daily	en.wikipedia	2020031900	72
all-access	all-agents	Spit_hood	daily	en.wikipedia	2020031900	53
all-access	all-agents	Mark_Blum	daily	en.wikipedia	2020031900	201
all-access	all-agents	Michael_Sorkin	daily	en.wikipedia	2020031900	15
all-access	all-agents	William_Stern_(businessman)	daily	en.wikipedia	2020031900	12
all-access	all-agents	Template:2020_coronavirus_quarantines	daily	en.wikipedia	2020031900	16
all-access	all-agents	Template:COVID-19_Barnstar	daily	en.wikipedia	2020031900	61
all-access	all-agents	Template:COVID19_GS_editnotice	daily	en.wikipedia	2020031900	14
all-access	all-agents	Template:User_WikiProject_COVID-19	daily	en.wikipedia	2020031900	9
all-access	all-agents	Template:WikiProject_COVID-19	daily	en.wikipedia	2020031900	16
all-access	all-agents	Draft:2020_coronavirus_outbreak_in_Ivory_Coast	daily	en.wikipedia	2020031900	3
all-access	all-agents	Draft:COVID-19_Open_Science_Initiatives	daily	en.wikipedia	2020031900	37
all-access	all-agents	Draft:Corizidox_B-4	daily	en.wikipedia	2020031900	2
all-access	all-agents	Draft:Coronials	daily	en.wikipedia	2020031900	6
all-access	all-agents	Draft:Deaths_from_covid19	daily	en.wikipedia	2020031900	8
all-access	all-agents	Draft:Great_Toilet_Paper_Panic_of_2020	daily	en.wikipedia	2020031900	4
all-access	all-agents	Draft:Impact_of_the_2019–20_coronavirus_pandemic_on_wildlife	daily	en.wikipedia	2020031900	4
all-access	all-agents	Draft:List_of_Catholic_Churches_and_Masses_affected_affected_by_the_Coronavirus_Pandemic_by_Diocese	daily	en.wikipedia	2020031900	1
all-access	all-agents	Draft:NAV_Centre	daily	en.wikipedia	2020031900	2
all-access	all-agents	Draft:Quarantine_Marketing	daily	en.wikipedia	2020031900	21
all-access	all-agents	Draft:Severe_acute_respiratory_syndrome-related_coronavirus	daily	en.wikipedia	2020031900	4
all-access	all-agents	Gaetano_Manfredi	daily	en.wikipedia	2020031900	65
all-access	all-agents	Liang_Wudong	daily	en.wikipedia	2020031900	367
all-access	all-agents	Azam_Khan_(squash_player)	daily	en.wikipedia	2020031900	10
all-access	all-agents	Mike_Longo	daily	en.wikipedia	2020031900	152
all-access	all-agents	Orlando_McDaniel	daily	en.wikipedia	2020031900	1
